"","silhouette_matrix.clusters","silhouette_matrix.neighbor_clusters","silhouette_matrix.intra_clust_dissim","silhouette_matrix.outer_clust_dissim","silhouette_matrix.silhouette_widths","silhouette_matrix.diameter","silhouette_matrix.separation"
"1300",4,1,0.821198094654552,1.7075151611413,0.519068343671008,1.89637705497964,0.509254306508695
"1301",4,3,0.914767821375521,1.38340223213119,0.338754991043867,1.82843300887682,0.396262587134023
"1302",4,1,0.959788946632356,1.72077559490637,0.442234682155299,1.7024903286942,0.491250848648321
"1303",4,3,0.708448809236377,1.36911280897739,0.482548987496855,2.06586559773142,0.516539765696528
"1304",3,2,1.41184431971092,1.42523019094597,0.00939207667651909,3.11712103260438,0.304907796587372
"1305",1,7,1.4911212171423,1.57840863576713,0.0553009003162217,5.22266088542114,0.284712708521372
"1306",4,2,1.07669354050271,1.43360846641349,0.248962624225907,2.17164516319088,0.312316747220598
"1307",7,4,1.56763373775686,1.56553868195203,-0.00133644470284799,7.18366092858175,0.191743827259947
"1308",2,3,1.11602500176632,1.54773625048027,0.278930760056813,3.10109877620604,0.402309225662215
"1309",8,2,1.38161072171196,1.5892560722884,0.130655691173448,11.3016782414511,0.676634636376847
"1310",8,2,1.55469823954987,1.21450536657379,-0.218816014787907,11.9238833189584,0.208449919344686
"1311",2,9,0.852315716798318,1.35260945269533,0.369873014638544,3.2756062513661,0.532568111923181
"1312",2,3,1.21713036765647,1.59227163977305,0.235601302407206,2.79895368088529,0.360927899717488
"1313",7,8,1.38952519091363,2.07885462502676,0.331590976018467,6.32928903053931,0.600870182180683
"1314",4,3,0.943542282245747,1.57498051545604,0.400918123756888,1.89450845584271,0.570484360478989
"1315",3,4,1.05804977045797,1.1326603386795,0.0658719703282902,3.37186467049597,0.195837769003078
"1316",3,4,0.802108028187481,1.54069098002884,0.47938422526984,2.58858111634551,0.779045683006296
"1317",4,3,0.915642960580509,1.65623447272296,0.447153784285669,1.79043946559684,0.702727829833209
"1318",1,4,1.53330809986088,1.40369862622875,-0.0845293086522465,5.35966997863614,0.236381909729582
"1319",3,2,1.47158704341525,2.10173856552255,0.299823932645319,2.39830204676115,0.886353873534747
"1320",3,4,1.47090140318747,1.64230143662346,0.104365757475307,2.98201727694604,0.341836513741339
"1321",5,9,1.07839265690167,1.24659027744135,0.134926145008052,2.03770871212841,0.186741286343373
"1322",9,10,0.983805676798956,1.57894487204684,0.376922086251426,1.62722702297016,0.378797359922763
"1323",1,10,1.63891746434361,1.70230817183901,0.0372380915183637,5.68558961025686,0.309140929924263
"1324",5,10,0.629493161910731,0.940587212399247,0.330744503420345,1.6884489463719,0.32168046444951
"1325",2,9,0.910864070664689,1.40537770871379,0.35187240766874,3.30244995663917,0.477769061512938
"1326",5,4,1.15426524309243,1.31187793419331,0.120142802156206,1.83391697501665,0.237134840133635
"1327",4,1,0.994490061132163,1.35746915682249,0.26739399113861,1.94000234184973,0.151464253844432
"1328",5,2,0.869536806722324,1.49252494974478,0.417405513474991,1.39502921230015,0.423762377060592
"1329",4,3,0.706914053633995,1.36960233585256,0.483854521032231,1.87258068553558,0.522980085058859
"1330",8,2,1.18831184149912,1.62871496273871,0.270399137550162,11.3760960659022,0.837615332823535
"1331",2,5,0.937622138466929,0.94952027474918,0.0125306816491029,3.53793702239148,0.246506830597716
"1332",7,1,1.79476405632478,2.02483936543247,0.113626450095484,5.09665872330698,0.503203349125149
"1333",7,8,1.16063338671248,2.16035421425319,0.462757829685955,6.16196633858082,0.894183016180203
"1334",7,8,2.75901060337097,3.95896941978411,0.303098783844249,4.66168953760483,2.28796723747876
"1335",1,4,1.12385250710586,1.6837465704294,0.332528703046296,5.36483172843991,0.814030801613886
"1336",1,7,2.09262081659494,2.36939132615477,0.116810805587353,3.43844889818578,0.486109059786458
"1337",4,1,0.986709420211615,1.72337660340842,0.427455717885376,1.83243025139264,0.411828928690765
"1338",7,8,1.35991217136623,1.88467813681341,0.278437975799118,6.68646204060721,0.392834975414107
"1339",7,8,1.38555722039855,2.02696853476167,0.316438712966273,6.46124593470861,0.548196227655776
"1340",7,9,1.46708611933827,1.27293686658875,-0.132336643493762,7.06030238538051,0.250783194769998
"1341",8,7,1.52847038431594,1.56234194716543,0.0216799932376824,11.3860188729986,0.229221762347017
"1342",7,8,1.19523795189305,1.71647220034546,0.303666000735408,6.69215119170546,0.367524245404361
"1343",7,9,1.09368011442866,1.8571795305864,0.411106952011617,6.44990078850833,0.73720327717239
"1344",8,7,2.07210219664096,2.08422841056158,0.00581808301775633,10.6160619641968,0.319074920849238
"1345",8,7,1.2665317263449,1.75595599355573,0.278722399084597,11.4797124665511,0.58490164609244
"1346",5,10,0.810203834591513,1.53364463137065,0.471713447809994,1.78299406991351,0.7954084784189
"1347",5,9,0.64121660558604,1.1019648802594,0.418115207596183,1.55151802101542,0.31104911449776
"1348",5,2,0.68594029896469,1.18057701508345,0.418978778850608,1.61326636633006,0.341995511074936
"1349",10,5,0.625329195639148,1.15610931037061,0.459108935435623,1.56653722147029,0.392732847522531
"1350",10,5,0.640478657330125,1.41288579415764,0.546687595006942,1.55577089734068,0.684464991250878
"1351",2,5,0.768870406242891,1.1987615507745,0.358612723484387,3.17967894776079,0.48751148722651
"1352",2,9,1.05392820813487,1.18514626798307,0.110718873604949,3.49004362947292,0.114296565265569
"1353",10,5,0.499655834801766,1.23728032800993,0.596166023583821,1.42799411870861,0.584559772351372
"1354",8,2,3.20238696167833,4.04069442177016,0.207466185904891,8.5943669277434,2.57511112348868
"1355",5,10,0.773403525302689,0.774194361135278,0.0010214952113955,1.81406719933788,0.0890966333237703
"1356",8,2,5.39675336127178,6.6264475491778,0.185573669568787,6.51509934903315,4.41170483446355
"1357",9,10,0.694524975727246,1.0144862622282,0.315392429068676,1.56124718316711,0.308809398784684
"1358",2,3,1.11626051990956,1.76591994345792,0.367887245373218,2.15267535811567,0.797133148290303
"1359",2,9,0.901756270000488,1.5775434534475,0.428379441447508,2.82470080179257,0.355567539497049
"1360",2,3,1.40316545782785,2.11268708441977,0.335838483523828,2.49075996766494,0.933106483897894
"1361",5,10,0.788889105816076,0.87858952866452,0.102095938913353,1.74627398754376,0.167004489139203
"1362",8,2,1.66287366449225,1.41853219417996,-0.146939286807999,11.3097622149449,0.166563267292651
"1363",9,2,0.783970701837212,1.29972788280428,0.396819355644101,1.73397162383278,0.376783442173201
"1364",4,3,0.890383139845418,1.25363475216681,0.28975872892287,2.185847016154,0.372599169400522
"1365",4,3,0.705680380606394,1.37011911989534,0.484949614701896,2.0723714160672,0.520563861676091
"1366",4,3,0.793132328157966,1.46999972124651,0.460454096218865,2.04011647881604,0.613767376891692
"1367",4,3,0.883973909037716,1.47042527129877,0.398831123014546,1.80515783677539,0.485998335792373
"1368",1,7,1.58729699308984,1.66935881585239,0.0491576897568599,4.4439175941246,0.117214573700508
"1369",1,7,1.61866277559813,1.85295228829886,0.126441200985173,4.26498666880939,0.317677296312342
"1370",8,7,1.39294331379241,1.79201986554463,0.222696499868843,11.1293946681507,0.597441605531629
"1371",1,7,1.60876286661736,2.75968708381979,0.417048811059182,3.94632914176771,1.3294514187104
"1372",4,3,0.727755825748865,1.47399261379143,0.506269014552986,1.77878208446589,0.624185598193206
"1373",4,3,0.750846998358602,1.41459830942169,0.469215399624252,1.69448552094302,0.514804590253534
"1374",3,4,0.941750512899994,1.2801073768396,0.264319126708698,2.78523855563943,0.365417948507204
"1375",4,3,0.785697224476931,1.47471056109018,0.467219368188355,1.6512200057392,0.587762245704072
"1376",4,3,0.810983251087468,1.73718143135179,0.533161455417815,1.57611097608978,0.655420880374274
"1377",4,5,1.22248680215356,1.23688151265595,0.0116379057776356,2.60790757244648,0.114356234427803
"1378",4,1,0.73568883442161,1.7113860078055,0.570121041619957,1.78277179436849,0.553485687051325
"1379",3,4,0.779379734187102,1.32016545081863,0.409634804710415,2.8202835759078,0.516386214844736
"1380",4,3,0.920452809387717,1.10977032507162,0.170591618289744,2.03991617870646,0.10163228956506
"1381",3,4,0.846434964733446,1.15013736686135,0.264057503806426,3.02558161379849,0.331226977603809
"1382",4,3,0.743347987661321,1.58524007381087,0.531081758566489,1.9212788164789,0.664147774005223
"1383",4,3,0.784718227985641,1.6772833875409,0.532149287464097,1.73861338691339,0.63098166537327
"1384",4,1,0.803199615599541,1.75208478092769,0.5415749144432,1.53513116612383,0.561026396521074
"1385",1,4,1.39907065141249,1.21329273269807,-0.132786659863716,5.8281808885605,0.123273803045126
"1386",9,2,0.848538138775174,1.55200727658612,0.45326407190457,1.50165184714544,0.39174682638027
"1387",4,3,0.902097950073994,1.30719329995109,0.3098970518685,2.06664249994608,0.384340812406907
"1388",4,5,0.854546073538088,1.40594645697101,0.392191594992079,2.39876030835892,0.487632434260799
"1389",4,3,0.914266958071397,1.2480247953794,0.267428851208475,1.9069022404104,0.29860991054666
"1390",4,3,1.63076479481297,1.72076403198011,0.0523019051389453,2.61249021099451,0.331583494632106
"1391",4,3,1.34549924339316,1.85420279487573,0.274351625878476,2.35235416815377,0.65826441686868
"1392",1,4,1.15355571826301,1.28485524453932,0.102190131405332,5.52545224751555,0.418777391485307
"1393",1,4,1.12840021798756,1.48135224098278,0.23826340098629,5.455459937244,0.588196263666058
"1394",4,1,1.19990061581822,1.52269629426791,0.211989534396864,1.9269731888868,0.247984499305368
"1395",4,1,1.06286466134666,1.46318615105999,0.273595734502629,2.09811118609982,0.16731547822599
"1396",1,4,1.49246561871712,2.4556914280235,0.392242200430552,4.66342599494763,1.49647743012192
"1397",2,4,1.18120551278422,1.22926618240698,0.0390970404218295,3.68167065519944,0.0924322908054973
"1398",2,9,0.763727286306379,1.31714637708558,0.420165215049021,3.17702694425986,0.522049791600937
"1399",5,2,0.876386685781136,1.52478142904292,0.425237828131714,1.88742594600308,0.617338906098214
"1400",5,10,0.757689885464164,1.20007319791756,0.368630274570789,1.6892831588562,0.531241033943013
"1401",5,10,0.638050808247342,0.917359849377319,0.304470531732521,1.6148988401871,0.296325134376158
"1402",5,9,0.800406113139378,0.951029853715322,0.158379613413304,1.77507455597079,0.192038139783778
"1403",2,5,1.01355504902635,1.19135200028511,0.14923964639856,2.83049764445324,0.337206436186952
"1404",5,10,0.773460962091351,0.736606077609917,-0.0476493142999526,1.84530263317851,0.0526553341971846
"1405",2,5,0.964472237822595,0.840269121321516,-0.128778322102336,3.31867532682183,0.0552186082043234
"1406",7,9,1.12059025887387,1.67717976886257,0.33186037675983,6.31053465093753,0.753152747115959
"1407",10,9,0.560641612758193,1.13336982072911,0.50533214975009,1.29597142631564,0.403927376862858
"1408",8,7,1.41939752580436,1.39746455059654,-0.0154523132590242,11.9841107676817,0.191178067871917
"1409",2,5,0.773819329032063,1.37296598858189,0.436388566455803,2.76776173207664,0.682352135714923
"1410",2,9,0.923938226045158,0.829895244004412,-0.101784923915627,3.67546457089801,0.0721413027874225
"1411",9,10,0.781480835119148,1.49687169928336,0.4779239693734,1.74864619900816,0.726343810468993
"1412",9,10,0.662860422953232,1.23065865055616,0.461377513046635,1.79704847785889,0.552447147312125
"1413",2,9,0.97723261762871,1.29479354560193,0.245259894175323,3.4875289943031,0.428430870720232
"1414",10,9,0.653380190147447,0.964351535556228,0.322466791354685,1.53714798248468,0.195848689126335
"1415",2,9,0.778682591540193,1.22324112774346,0.363426740746816,3.29084121377419,0.472992895664535
"1416",4,5,1.11396130241348,1.11164591239149,-0.00207851926002689,2.70509320458638,0.192679847847479
"1417",8,2,1.31411741547581,1.80701596607099,0.272769338982039,11.4608455361958,0.903565896485727
"1418",9,2,0.722953034354727,1.05672103950406,0.31585252178378,1.91805308880142,0.203311623437779
"1419",9,5,0.769609318364193,0.921513975699253,0.164842488926762,1.85095179829239,0.161527577188017
"1420",10,5,0.509376503258693,1.12153477703608,0.545821927515402,1.42727124311651,0.44341904083673
"1421",3,4,1.02829928256717,0.985445960561197,-0.0416739783178531,3.2296206583135,0.14405601686038
"1422",10,5,1.24621859998338,1.60029922361693,0.221259011069985,1.81786720642354,0.271049337107727
"1423",9,5,0.725232012384077,1.15732872194567,0.373356939448596,1.94939168595989,0.35000648254756
"1424",10,5,0.709868597996768,0.885167488214336,0.198040362475582,1.74983439849828,0.0876589379420862
"1425",10,5,0.549389464978538,0.943017885515368,0.417413525854505,1.52300391647806,0.249457060248222
"1426",10,5,0.654481948956106,0.78659892817732,0.167959775291522,1.62012427563006,0.0627305150350239
"1427",10,5,0.53545946400551,1.00998384431569,0.46983363444956,1.51568026846637,0.341525363945852
"1428",10,5,0.705673397470654,1.67171416917934,0.577874369625595,1.58637532778364,0.94894580742951
"1429",10,5,0.660093225216427,0.863243434354509,0.235333627865919,1.60274735554369,0.172733903972158
"1430",9,5,0.842257586248664,0.899109741231624,0.0632316083074382,1.88272386659031,0.106522653709545
"1431",10,5,1.05008467889964,2.04269050957508,0.485930602811644,1.81611400784869,1.35859784341589
"1432",10,5,0.575099805622862,1.42343572564312,0.595977679032169,1.4717259084395,0.765331381887293
"1433",8,9,1.41578316638683,1.56055799151278,0.0927711920436884,11.9073705929907,0.488607455667324
"1434",5,10,0.821984909297257,0.951929578449731,0.136506598906293,1.70934439942992,0.191623995211405
"1435",9,10,0.669039410552392,0.988924986629234,0.323467988373089,1.53033996075383,0.339460415743045
"1436",10,9,0.590750637382761,0.988676691646762,0.402483499030615,1.41242649889409,0.241438842165827
"1437",9,2,0.764749006410323,1.26030949881786,0.393205393494504,2.05276005243344,0.336248979961738
"1438",4,3,1.19570863173352,1.32479612499364,0.0974395160317518,2.17579673327198,0.225308546588292
"1439",3,4,1.01341559762892,1.34214383571247,0.244927726326026,3.2337942196021,0.359424397163797
"1440",4,3,0.884671247783644,1.4711024721858,0.398633837879984,1.83777810482074,0.440901829507686
"1441",4,3,0.731496552404039,1.52540326354327,0.520456937593742,2.10130647405091,0.674296237167296
"1442",4,9,1.32311404093854,1.44204236958577,0.0824721458644763,2.13912550429703,0.167407238292197
"1443",10,5,1.24495053517302,1.4008914279879,0.111315473632998,1.90257579853976,0.164761987394906
"1444",5,4,0.944007596247869,1.33544855573995,0.293115715921525,1.4837040837748,0.234937798449124
"1445",4,1,1.07725642626278,1.87312771823559,0.424888962041781,2.17280887345503,0.472451524998302
"1446",1,4,1.22008718533869,1.74129254678772,0.299320962701259,5.35791860539937,0.792166472323715
"1447",7,2,1.58148898356238,1.42324575385954,-0.100059647172751,7.33642545087146,0.16502678064235
"1448",1,4,1.40045814853395,1.47069053094948,0.0477546981758236,5.70358491201086,0.342955095771646
"1449",4,1,0.813730370376324,1.63755685086315,0.503082674688571,1.65541798562245,0.475633801642275
"1450",5,4,1.23222163446459,1.31729470077593,0.0645816507583523,2.00230700246726,0.123376364579908
"1451",4,3,0.791638687863424,1.11195450994113,0.288065581113267,2.1215017811982,0.242390354787375
"1452",4,3,0.94348395536362,1.43552986667228,0.342762573410804,2.03013726372134,0.367865160678735
"1453",2,5,0.803566442368347,0.955995864727703,0.159445692166014,3.22507405362718,0.239923775813675
"1454",2,5,0.706998440693424,1.20332790304047,0.412464018405095,3.16233438305027,0.538633147328292
"1455",4,3,0.711649855070244,1.35320317092769,0.474099772776641,1.8182583840068,0.477437480853055
"1456",4,5,1.08307902361803,1.44018520943535,0.247958514972756,2.59029034404037,0.347917379880144
"1457",4,5,1.07286013361215,1.50540601615128,0.287328387091859,2.59790278053802,0.389349370468672
"1458",4,5,0.951654054451888,1.34163571517822,0.29067626652629,2.54768622026152,0.337109058409683
"1459",4,5,0.970688420452855,1.28490312599548,0.244543498405133,2.65013756034532,0.346433601808376
"1460",4,3,0.748599763503089,1.43545823442253,0.478494221878742,2.25905665763828,0.54879976360822
"1461",5,10,0.775181150551324,1.53718603078625,0.495714158842029,1.72736894195463,0.739396664251448
"1462",5,4,1.19841106971996,1.3540350115431,0.114933469590112,2.16497943947941,0.24637257030536
"1463",1,4,1.47030061192852,1.2589246540689,-0.143763769221566,5.82754501704673,0.238235406796876
"1464",5,2,0.681893373944832,1.39163042057037,0.51000397529011,1.74582017096447,0.569158624157208
"1465",5,2,0.779342766788098,1.12238781145053,0.305638604734219,1.75248103998829,0.229478111126365
"1466",5,10,0.81645229020136,1.00781063525709,0.189875298355944,1.6529627137953,0.252729576670207
"1467",2,3,0.979603728007466,1.20328173944163,0.185889974145175,2.80676392822843,0.263063843794407
"1468",2,5,0.703425063888411,1.29664394767789,0.457503299075933,3.09246791602886,0.628217325881324
